,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
0,0.005587852516709714,0.039505254007756854,0.008636929699514703,0.0062280990547986005,0.007219650885758157,0.005333991674276093,0.022753612689797555,0.029616575818616257,0.01455363520392412,0.005868335465148067,0.003494517100431241,0.02166672783586418,0.0,0.006817930386084089,0.002486650489047832,0.006431795471294486,0.007466650332192816,0.006387132196781133,0.01001489303271602,0.006392736846097185,0.010552589227936227,0.029258063437025153,0.0,0.008531518819273106,0.004022089554032315,0.00434462280359645,0.0030229941850212724,0.034979473805361275,0.005287312780239035,0.004635520099726607,0.0058956207928548025,0.008180210310963852,0.0073913823284502255,0.00954517174263272,0.011869965390187007,0.0,0.0048653742698566965,0.007758520145936558,0.004635475602348589,0.006369293488747037,0.0,0.005912143912397518,0.003758218698449773,0.006932882166727624,0.023140917962808913,0.008228796045303086,0.006863116626679252,0.007728524452421916,0.00737337665999757,0.012021252780621956,0.00873709504870196,0.006576596076672951,0.004951110683091076,0.004081392055762078,0.005789886762149729,0.007701537997930553,0.010428802177218243,0.014497411214734046,0.0029717418094579915,0.005858914151566082,0.09044426274852625,0.00333230657193057,0.0026845701122630164,0.020975133332230923,0.006961365841472214,0.013284464155689263,0.008727909363709475,0.0,0.005912629895036332,0.003824164478584501,0.0,0.008724799151349813,0.0,0.09724564892390176,0.0033902231225650652,0.006337218467377394,0.008183770622237303,0.0,0.0047701889452781004,0.005296303074838658,0.04049779247533969,0.00946418635406603,0.0073847044414381115,0.0,0.008699301178202399,0.0,0.0064262657830839775,0.003226679017063642,0.01645324697107458,0.006519954002168036,0.006219458090290855,0.009896896241653998,0.005844714812411601,0.0,0.06587160692211061,0.013044600469853663,0.004790948214990695,0.031871329641656336,0.0051622654979535405,0.0,0.022729473098972258,0.014975850860278663,0.003939817219211603,0.005607405048420465,0.0065119782960630064,0.0,0.035019528717583535,0.005916375999371436,0.0036342220557605965,0.0,0.01828233358036738,0.0,0.03689597433601385,0.0,0.011394175853404055,0.0,0.006464174040463852,0.012429860928151779,0.007256018002766526,0.008780462598857983,0.0127137862201345,0.006372953276243613,0.009047837480170417,0.006785590502677791,0.032512545075935664,0.0,0.0,0.011777600090069631,0.004810930044807729,0.007889465075723133,0.0350607738853125,0.009863897840251639,0.0,0.0,0.0,0.009835740486606893,0.0075374005210318675,0.027759239184566298,0.02412395732752222,0.0,0.0,0.006682131790266152,0.0,0.001649825631540776,0.0,0.0,0.002786176632540658,0.006083898363447858,0.020301655405694397,0.0026894545524165673,0.011617687266407788,0.006755169068026947,0.0,0.0,0.0,0.006461604002471028,0.003026076113207673,0.024294851514292965
1,0.040841065183327044,0.04778629601375677,0.03122380360402714,0.05228915909339341,0.031941430366716025,0.01940956788052288,0.019485844613593064,0.05382275959160393,0.02788554145642723,0.026844140112961545,0.04816965923653004,0.025568808768804956,0.011934937115343982,0.04262560601589037,0.01249934789343602,0.045284862534613946,0.030441150544788964,0.01135817099736075,0.013524167161246149,0.008404687177219558,0.015306367966540297,0.016231385859261014,0.014991956523542026,0.016569849008975505,0.02833079481435514,0.04541831008018293,0.0184546510299694,0.02269982420831413,0.037283132857398316,0.10919087660075434,0.02362119260437132,0.023680397562860167,0.034559314250347896,0.03667053176815646,0.028974006174156474,0.028279039454006314,0.015047096696811577,0.013197389378336082,0.027875207381019444,0.030835704096715818,0.012580129831734382,0.027444851410489142,0.05277003785693688,0.030327251641080234,0.02395723167005863,0.02157340402077308,0.04562873315690896,0.028858524739188204,0.02907443898151138,0.015077434416304774,0.01955206018977655,0.029019608786852835,0.007360690380194117,0.011587431092836952,0.018863299114122132,0.012360074744601282,0.02354226485085523,0.022284208080655836,0.010408149596859588,0.02326488647269559,0.07946584415344903,0.010668919668922913,0.042504827870257306,0.0700147466903077,0.024692347846935657,0.020419767301939236,0.022302259953217447,0.01486191330668893,0.02910367547759433,0.025276393318167112,0.008470165403121514,0.02036977324831797,0.03531049766082387,0.06262529042062226,0.016568775158307555,0.037757924115766714,0.02600364678538234,0.006111156027275863,0.010942870084894437,0.024075840186011308,0.06458995376324336,0.03131527211534717,0.010873352153457612,0.002988724360814361,0.021085840975931143,0.02967727049940077,0.009769971737138824,0.019670617594345373,0.019836969591188528,0.0354874685029206,0.024918668043172745,0.03774340823289507,0.025161183358468,0.015391841681355285,0.041022519885517965,0.019677366284824117,0.021924608639945053,0.018136047485502536,0.03532518126836597,0.005295776786482517,0.0417681920414705,0.02172224076273308,0.018010099793785705,0.0324939539658039,0.007906430721974788,0.005873264923341063,0.037437293311459334,0.05601095663152184,0.024545475482298754,0.021634605812070367,0.053443181104646464,0.020373594330233332,0.0020678150853147485,0.004340854425030558,0.033888696119490504,0.006651657750671268,0.022546924130099965,0.0188876653880692,0.01121620217414549,0.032262598679752306,0.02443349326565157,0.016015410409269033,0.006738495777064353,0.02343678324860781,0.009755680551057761,0.016627207726731305,0.034326064236571904,0.0314888882552254,0.015454246594266051,0.014293771654807287,0.043160614544515995,0.02041631928818607,0.01991029942326099,0.028546840954115266,0.02435355660968004,0.022887065433910322,0.021091185980175495,0.017636518968064223,0.025994549338248282,0.003915726168347469,0.005983175794911318,0.015281299852877824,0.0,0.0103660941565064,0.0019665346076888596,0.016442322433746027,0.008968658759282377,0.01772262477540263,0.020028681930220626,0.010825947962518775,0.029381672381754112,0.025871484309301244,0.001745279418335073,0.0,0.006729009386151863,0.042484276891521316,0.009201199918712894,0.01645322338824593
2,0.0405916860475799,0.06731019508669593,0.05879327667282033,0.10635956841560228,0.06475538916119591,0.043519581261199196,0.08136023280547218,0.07285946660536194,0.041808432211761795,0.05006135665585852,0.05667144021422915,0.07312477099502185,0.016059792758985326,0.04224381941460048,0.057772063203515175,0.02934725853674688,0.0662907907488083,0.01997705806650741,0.0550257247214407,0.015202184616365322,0.023472914426690715,0.08276354673225414,0.07099041138552237,0.030537448508122608,0.04464808396448752,0.1104282738467571,0.02532982727532175,0.04307271370052429,0.08544975393916136,0.17003355796270653,0.10975467070451919,0.11837303574831716,0.11576525642112274,0.1042253547002783,0.07180597660906539,0.07495441952082338,0.04682905225349225,0.0261691607303821,0.041033956381897455,0.04694597553983517,0.029118775493050836,0.05287366972945563,0.05072193372988064,0.07943009969218617,0.08142674803875855,0.03517687700924186,0.1343595493235077,0.0934277497097474,0.07807578874391663,0.02620393762746635,0.03521737812451399,0.04984225419412024,0.01386032293140435,0.024148231772668075,0.02753716587592248,0.05290707703167381,0.028837591757311848,0.02569971150270968,0.03414224000680248,0.04976341529103801,0.020726270813905292,0.007551725358856561,0.0461152690730717,0.028139162126372172,0.05584920889843481,0.15069372042092385,0.03877779985607881,0.028479229937287263,0.08211968341191506,0.0811028646597859,0.03799846853121646,0.1309720753445033,0.09785872562694299,0.01914599950645123,0.06608311744288259,0.08790866074161187,0.038396375652988285,0.014547839362293986,0.030168941244509487,0.08716905331660911,0.051963045933448665,0.028518772369580562,0.019103428474172467,0.008235996635171884,0.03644595106264142,0.023865789631075808,0.04869261934114098,0.020987823276128977,0.03286487653488781,0.020835985742405354,0.07985611290334534,0.06188904168817708,0.0512551230327814,0.03439366760242619,0.04614774839147623,0.03606646001365567,0.05285679590047489,0.01930074077144374,0.05906967621278013,0.00827166348467445,0.03409907494864556,0.03331190650154321,0.029253505296662832,0.12265474041248037,0.013339180846747147,0.039524850886902795,0.019162518825743866,0.048925608890759274,0.04894928960093205,0.07881321441922955,0.06322288567242497,0.036031924822113454,0.005698256523117271,0.04263091845527994,0.06499182685646557,0.07487957362624362,0.039445471035406035,0.02914806649427463,0.023447865180631827,0.09709616231144019,0.04303928394745001,0.05347367462046276,0.021019020406152954,0.04128359207930771,0.0196890500454785,0.034862571960420516,0.07669335480607156,0.044762913089263806,0.02401920455906001,0.024164406278040597,0.10352721604354552,0.032908673293544036,0.05868966715763273,0.04219668759892453,0.03599835869170839,0.03006213884044954,0.04345583671935767,0.036095994799069456,0.048663443044657445,0.024510680412405485,0.03344136780828591,0.045184626923313806,0.013945560144721392,0.021134825282687307,0.01920008110336975,0.04131055949823337,0.07004412080567543,0.03480250367062081,0.045299548522027534,0.016440197109697754,0.03103798276349938,0.056847341053117825,0.00480944834033667,0.01842791178445364,0.032176696061750075,0.06117828973165582,0.017821131278653916,0.03757152998882532
3,0.012306209553326949,0.02913799686673622,0.025800701605223932,0.03558338217655696,0.03379144882318132,0.03863301018336962,0.08073654461834481,0.024387984782545682,0.02550905504728464,0.04144473155115496,0.02031446220616773,0.03602686386547633,0.02515333140746831,0.024734659123919832,0.013527058266892579,0.006459867409191449,0.022843941979809348,0.012255774508232474,0.012826369016300439,0.013169562238277841,0.014216696447266298,0.09162715806354359,0.013457516404404232,0.019791736252635583,0.019814215828027584,0.031105218935697343,0.029348939169708634,0.02924982030365982,0.02246420486282804,0.0223285665394796,0.02409877201538401,0.025100148077641757,0.027201114221555293,0.019781829678186008,0.062394380985080954,0.023622682929532183,0.03982962693210811,0.01662388590849179,0.010344146696008949,0.02428385758392163,0.009724028954815833,0.04208796795884717,0.05857259141712965,0.036839446383484305,0.032068781041635505,0.026920501706789418,0.03890175052611402,0.01972978114548111,0.0263392244260101,0.01611951091273024,0.01926142827506127,0.011184800794566385,0.012706893606778997,0.025009874152517493,0.02725684971526977,0.011017836160785346,0.02115724539202579,0.021451129420688345,0.024422056196656668,0.032631588881087546,0.035577799762215846,0.018455481542088172,0.023068109090507643,0.0580239782674931,0.02744451351989147,0.0199661712827166,0.02631960876662097,0.01834657769687149,0.02616774760420331,0.027751721513607795,0.024547826130451138,0.020902841056810843,0.04034007078732092,0.041228587973861794,0.016681584173539245,0.021458480775291902,0.03215427061227385,0.021551540617325157,0.023570181439493056,0.027094677979162367,0.04729286720215614,0.03862552722118874,0.023898860227778266,0.03378739216579381,0.044547617881218436,0.024511456634989978,0.03231588161168429,0.026592477410040487,0.041520351263644464,0.015550896374354079,0.03539058577008611,0.03108102260950409,0.06204787260337942,0.045088911784365165,0.0377665774488639,0.027659103118764947,0.037901457981962774,0.09662441243664302,0.039652595902026105,0.03304127856995442,0.05826430612591122,0.04850748353150189,0.020562383374205385,0.030148436357596956,0.018816977183481014,0.018893981887851442,0.04305125492315497,0.042076353726992546,0.024752268346114076,0.04420207378981838,0.02494085058395109,0.02889521789307343,0.11992636459552519,0.029910803106005232,0.03396238593881028,0.04262316546715848,0.031030688560899914,0.02990274780025348,0.016331854445879607,0.03565765746391864,0.0348190910506283,0.03273122750917764,0.03106675809199142,0.03296743905936151,0.10751557383894311,0.02327197877951509,0.035954847264149874,0.055546466481379314,0.026845972610489613,0.029147928940529123,0.04200436638847178,0.026391867254850272,0.02855733091451703,0.024146595777579712,0.02245594367760781,0.04286603775517824,0.023227683907166535,0.04969986434008713,0.028429307101487923,0.04287249206137679,0.027478142319817662,0.029204498606415212,0.025825023835179567,0.03829972794323735,0.04282945533391748,0.026170928542515157,0.0272641333544342,0.0368805780141092,0.03815413288951932,0.03779517062338567,0.04355267238920134,0.03161493185692643,0.051912677262901635,0.07182482526245927,0.05951768621124386,0.05983063144540713,0.0896459002708583,0.04110501755929969
4,0.08100107057699271,0.05613831791639708,0.08604478880222832,0.04290541236427702,0.03444073771546703,0.059925890140808576,0.023922677798739377,0.09012113924508346,0.04306314457248734,0.03804374110114284,0.015250874045210685,0.046692002542996,0.02993399149807914,0.07297968356768247,0.021681922274998117,0.014789862883190074,0.027617762294373224,0.01603411022475709,0.023395460801872617,0.023154678172565554,0.020320246185518278,0.029563474700400064,0.08693127750006786,0.02391177462320685,0.04630182664089612,0.06595813362402783,0.03474328487834394,0.05284745454802657,0.06529969844605431,0.03735560560309343,0.03952318780850382,0.026617581709721675,0.04187121687570151,0.06959860727024028,0.07530910808417897,0.06373468417445385,0.020716057829364896,0.03570307301982112,0.05751174501098781,0.0595680164914301,0.02244125382531535,0.06369188475694525,0.07664187810459364,0.055628743575341116,0.01952780560406155,0.11155323278125716,0.13767665623798964,0.09628383937951268,0.07684441323412994,0.020870642577997978,0.05361241020928912,0.042915937623938846,0.004814173825733597,0.010781915668674034,0.0322170916875089,0.0091125503863836,0.027082978637658146,0.02367770988334501,0.01136672468514463,0.029443932256486054,0.00935853562909304,0.07417426687038234,0.042171892366637515,0.038024894113508866,0.09118032831103036,0.021696679743375583,0.05802438182044334,0.02545254636162016,0.01274499279432767,0.05556442145067421,0.038957558957280834,0.034246780841394375,0.04794062215223646,0.013611132121080819,0.02491654591781845,0.02693332940878567,0.06978109710624104,0.027115848026288168,0.06249478013736849,0.02728701280712517,0.0775236849176854,0.03301761128060002,0.029373332099069838,0.039549479981105855,0.04521567033906619,0.04043005141335872,0.06532387675622803,0.021606395553424133,0.018943529440435928,0.015288070353694847,0.04169413515665675,0.03579364934163434,0.03794945069870291,0.02360352337364292,0.07326029237754453,0.02148199698641395,0.01857957619757637,0.017936022998295754,0.040910481467164014,0.023051584973071377,0.04979597751288308,0.08504287719096226,0.012059641520750088,0.058034828200560204,0.024092963522134643,0.010477111976661273,0.0035011039679646054,0.06286659071486514,0.019079656745417475,0.028439647878177356,0.044326216125251665,0.031625654547999336,0.003688703043135983,0.007743498459381471,0.059825138388208424,0.04773923838988017,0.01811750944410688,0.03837679532041844,0.03046129803458012,0.03795143972697005,0.04383185950147852,0.034137963395929394,0.02721808043438282,0.032957473047903064,0.018296875680170202,0.02966069460273439,0.05352360788991898,0.03517485514597582,0.035649135407773244,0.038749972649746854,0.06685046620772857,0.03647413727502955,0.02970515430901656,0.0777419349276805,0.024708812687789624,0.04390788861844999,0.03428211204376456,0.009529477397645533,0.04678690738446885,0.02909145622811429,0.03593316393865926,0.039900231260121176,0.009027503401326076,0.018914485916252447,0.01242895915744299,0.036434438926143065,0.026171871906800787,0.02743827705470777,0.08336380647019,0.113350989246367,0.030615436784410636,0.052231934300204536,0.023692729934552095,0.02969161049321472,0.0291398905512621,0.06147644217609751,0.04826190582839035,0.02196724294570919
5,0.026341124143217116,0.09149816362126154,0.0761919798300919,0.09743215046586785,0.15471339054451172,0.06828901206410228,0.08262524295240364,0.06000491043155891,0.08835739790736288,0.07182505834352776,0.08196978516179039,0.16525248521360542,0.0525076326615714,0.08834185711807804,0.05073098279956312,0.030429611927131284,0.04575374465490121,0.0474639811780001,0.07381359137679568,0.07033817528794083,0.07088794962320835,0.12428943602445523,0.05055654808753225,0.07419652464904575,0.09721456980052512,0.1449821191057475,0.09377281721872506,0.09672214016475675,0.08914026598269253,0.0818802323077257,0.06015703580178041,0.06720002848325857,0.08079498665557774,0.0688308016196111,0.23285640099733512,0.05852053723491808,0.0699629483732443,0.04074604826445161,0.03156865665024018,0.07751781463160999,0.022045809327728802,0.12755052091358063,0.0590517874344116,0.12020684576081966,0.06892557845315886,0.11580783441684513,0.11323134992854895,0.07135746763406116,0.11120438832281172,0.06576094573853544,0.09661916301657712,0.018370847700919263,0.042346338436986077,0.046615486110530846,0.09597281404943499,0.03483747411896666,0.056072305861021174,0.05778979242581365,0.04993663614884756,0.05334712979207238,0.07519566427203019,0.042436529692199174,0.08611246660253148,0.10794360335397438,0.06222437319450089,0.08885540930779423,0.089744959441541,0.054204571959632734,0.1059324774511583,0.06418519660077854,0.042696377064143365,0.08178292979937421,0.1071320313338631,0.12344891681880213,0.06803689219017989,0.08246303453622048,0.09941747251297818,0.051238502587752546,0.0660751774361204,0.08921957793425637,0.09759928172587043,0.06941217708996501,0.05655219267415428,0.023077306822922097,0.1034001060075963,0.04242648862558747,0.06517435815037645,0.04189259880798399,0.058074699352258986,0.03864077107278325,0.05430971024322988,0.10436051341550856,0.13245180051279712,0.08913469402612001,0.11971241402778696,0.06928270859622963,0.057640715723023477,0.10429398219447174,0.1428177538916463,0.04144011651775324,0.10985861726061068,0.14046795321332525,0.03918996602018206,0.09856348437808672,0.0223120052636406,0.04044251106942042,0.08857775694181778,0.10599608875566129,0.07586176975185474,0.10892968621323973,0.10190171235966151,0.0928486404289551,0.07321803968990473,0.04512876752393218,0.11451261690862141,0.08287608947536755,0.10759014452302168,0.1018090613996159,0.0364764986980042,0.09945182525830651,0.11026880578623209,0.11715074920480853,0.07618570032590825,0.10339660757007739,0.11701310477085511,0.057807952637546636,0.08310140960352512,0.09172232515495417,0.032763541819940054,0.053729074531937385,0.10572825857693717,0.06262921192421395,0.02103268385908231,0.016047484051358196,0.01369024726469254,0.12402443192641867,0.009963775035731206,0.04933896961267179,0.042754371344217584,0.08634027075956796,0.02440125235996819,0.05373752556796327,0.0,0.02641568424519211,0.04411921217114491,0.056484722564360386,0.06951477304753682,0.07538482264884876,0.07127184935941623,0.07498126592283183,0.08032274253945981,0.0520507071225966,0.03963735483989042,0.07402297202422518,0.0839875475819198,0.11792921323313946,0.06360303353338209,0.06980336228715618
6,0.030005746706482074,0.06826880956102593,0.04766012669771273,0.14203223666982573,0.0639590803306301,0.11395074518535145,0.05399331250968112,0.06909840533102163,0.05747531624722734,0.05846326171642699,0.02525348588991004,0.07822472967872486,0.025550253059104938,0.059859597787796204,0.03979455782687684,0.018593042330820146,0.05525130865218393,0.021816115043401425,0.051778300569910486,0.03188818448191662,0.026864815085399,0.07309557806674633,0.04273080393932134,0.03285105313995525,0.08163551447631637,0.09614012580336112,0.05916233350471347,0.06202665550152735,0.03926290253915804,0.043925288394006834,0.03951651842333151,0.05202748282675292,0.06019016995690628,0.05006643858953375,0.06414821971342154,0.031591644489906534,0.0357783526316293,0.02319021020553819,0.06896234250147167,0.07820816281292758,0.02625820206556862,0.11609335552553629,0.035181720876934566,0.08187803021075714,0.1080843285473101,0.05907704871428266,0.1188665601670287,0.03188312213773303,0.05134349979066821,0.029130410759350134,0.037623885939668415,0.052189079005285924,0.023272055889950835,0.0323267951280605,0.04973342562498304,0.013554946662433289,0.03826365697831009,0.037027591940820496,0.0190980594031021,0.03612462567444331,0.02145359765017704,0.024663344896026645,0.0696718399038211,0.04650356305817277,0.028946085969754433,0.07473946616870995,0.061231008152127925,0.02239673404700636,0.07667746437065887,0.050035822805757066,0.029071054000841392,0.052807820651865,0.0829806718579581,0.037783980686881304,0.05746930810942012,0.04028910829511689,0.04839282981520937,0.014830214101584634,0.027638514178038046,0.041687166056512806,0.05406721730358677,0.03359237288296346,0.11018293881786406,0.11498355782108484,0.0603061500185713,0.02237518464694157,0.0828853631865879,0.027783249005368618,0.02210814958992781,0.020664066975188078,0.030155439580349955,0.034971251182847385,0.042899752264932346,0.05275203697461832,0.06968844040078102,0.05288267690919733,0.022357069698318972,0.011793880259087846,0.08067473714465537,0.012023225304376153,0.06361482532906446,0.10426926012579621,0.01585183134322029,0.06508398666335061,0.004709338968687991,0.029067298775887263,0.08081503700316661,0.033601658753423747,0.028381047956466406,0.017426384725523127,0.04694367187118861,0.07041813794453114,0.10265902100389827,0.0674091507327966,0.0888338736691933,0.052714237521499306,0.030620427532388327,0.04122168042072202,0.039646647036312974,0.03337622649635009,0.07109669210622839,0.09694716298165437,0.04048697816729389,0.09810521253450472,0.02891855143092422,0.050004374901311724,0.0606706534974144,0.04032663879876207,0.052808030855166055,0.06307272952948632,0.06021019738223118,0.03807843232869469,0.024263234087785978,0.018037497135238216,0.015387944616570262,0.06292059826839824,0.012377698320987599,0.01838191314029537,0.02777706433991955,0.08051899463715995,0.0158763852321056,0.035412699274896084,0.03190147392746006,0.045841817246943736,0.0052182088700268164,0.03621380375911025,0.04844265776857301,0.03290598800503722,0.03236787983291521,0.043180135419857046,0.0439297347048889,0.03195359572212519,0.037595919276291044,0.024834480575376388,0.08655030209124258,0.06678474472569026,0.03416288682313223,0.02740847449978968
7,0.051093453380284926,0.08781617524712666,0.06407829331957049,0.09582234624910778,0.07578582910212847,0.06593907272125749,0.0830039868292844,0.05206299855242989,0.06896982250493518,0.05294828897522627,0.06954599357634272,0.10535439390184369,0.049163940182404546,0.07595148063239272,0.05024606782203907,0.03601458223906847,0.07535466220950149,0.03215145105240931,0.027423131819944577,0.04133587259781004,0.035496503118313344,0.07507743246905435,0.03133505373882071,0.050069707172135006,0.07546007488203935,0.09684833801119978,0.056294139236057035,0.07663645422726857,0.09092214835494679,0.0773996259361512,0.03755349569383079,0.05447213159956878,0.05798950824659274,0.058166524682725707,0.08310958182571951,0.07388215958568393,0.037774202042594976,0.033630084755447515,0.03972874515150232,0.06896820191101306,0.025770503837948613,0.10117376315518692,0.07907985795420057,0.08671623929689992,0.06148389064859579,0.06800046715416914,0.11418770003414679,0.038497893422824885,0.06433198864248059,0.041021628351163145,0.04570013790875318,0.058160013510597505,0.013748775971912918,0.027386758408150448,0.06363704572589712,0.017263768996037425,0.04467498554470311,0.03930395640336416,0.026602294299122652,0.028244081610924086,0.05788222486814805,0.05028219389866895,0.0635918925547754,0.07408688162410981,0.041376314425656036,0.036015533551715086,0.06085818697696083,0.02594483691780248,0.0475672194783765,0.05792316549555836,0.03485785049213858,0.050355045126281334,0.051264129380413956,0.06179485560697798,0.05027867224725613,0.054439106152712774,0.06619786672706023,0.027769431755448215,0.022345027617850358,0.05107275568623751,0.1205703392500987,0.049722419806974005,0.03307182242471692,0.015226150785320068,0.0825235584204222,0.05335125948821423,0.05463954724854143,0.030181357529316895,0.05353687568942616,0.041990051643498734,0.03961625091199296,0.03843998360738626,0.0748713339254631,0.04505354960033029,0.07103384105928916,0.03838174539978887,0.05678606193661035,0.10663771574323683,0.09141583671313994,0.024181837088605725,0.0752096503770571,0.050375346304012296,0.04794710687658355,0.06604946832447743,0.0175794945137186,0.01984893726140251,0.07388548620077783,0.07203315163650682,0.0588958994553758,0.047805710653109464,0.07093632687501553,0.03355028752263679,0.05707024316519435,0.022114620163443195,0.09496302874772841,0.03822130265317692,0.04687766933941116,0.04788427869998335,0.018207190746600658,0.083166261949912,0.07501722370936617,0.061688100914002425,0.05085466823408784,0.05898221229550559,0.061276617392487166,0.03455527098451836,0.06950501071898317,0.04501827155919151,0.06380698806417348,0.07004360180644957,0.15852731109085821,0.06689778710292599,0.05869060467395775,0.09601090456483283,0.10012938315318426,0.1080516919607255,0.04381148096253129,0.06694244431569116,0.09962321147274744,0.05739362732919132,0.025009664983227944,0.048109638950043054,0.0,0.034264876418100415,0.010018572757596851,0.06916181695770182,0.039420199196647444,0.046382633568445984,0.0590625724922628,0.06239022844769143,0.047787482602945824,0.061962948541494034,0.017287463018686895,0.007246836775030728,0.05999082951612595,0.09331238985598603,0.03821464356498182,0.04426632801974913
8,0.004473879172122521,0.032126067446492414,0.04342988272236144,0.05071801260700476,0.04888734930293018,0.04010798549459002,0.05272223038185256,0.022722503578169337,0.03838578581002134,0.026366887827637627,0.00987639669028938,0.05552341437072758,0.028635972897615984,0.06527325131598409,0.02368789558099733,0.020702069807671045,0.01653534821725458,0.01841188042230799,0.004729666313004042,0.026812540198870242,0.057987921024061834,0.046348336051738534,0.011487715280388697,0.026208792642361735,0.04306854951158048,0.11746178224230347,0.055185118351295345,0.038672150629075655,0.009045371521752572,0.040662512314695504,0.012950147839396419,0.038070846456035916,0.035611029440835634,0.011629955043021972,0.06859601811411527,0.015966077463953933,0.03830875191115235,0.025408291763128605,0.009765317850224702,0.03205204809393082,0.0032983183566265076,0.06603541419041763,0.029086094119881726,0.1359041478841475,0.028002796899305373,0.05552666904304208,0.05051792722943347,0.01454298471786809,0.03373469474126286,0.022373815002531883,0.023766717958712817,0.0,0.02774316702764908,0.008946506460426022,0.043325090366867186,0.005901246198045752,0.044513080073694034,0.03775188624245534,0.008791202325998025,0.021403361718387044,0.03293828120156953,0.017762085503757165,0.03700374882183291,0.05025476021150579,0.02537451543305959,0.07432944358013797,0.033880742116320126,0.011473253504114392,0.008253599385747264,0.0356674301712366,0.025776617533565454,0.08839994324405308,0.04731529118788842,0.019169341941245296,0.05209338711890957,0.07821405121201089,0.06118523491541436,0.020510295487586455,0.04436801823678117,0.055722551503641526,0.060729367146888466,0.03745402549189829,0.04310874461118312,0.003452642794102753,0.0567133300676196,0.02256057328398891,0.02847945214789313,0.0337375261875061,0.03283835657143452,0.022030118826149525,0.013661479355627937,0.03222380570577038,0.014852978959612248,0.027762901489925395,0.06335160373323329,0.024150430819062964,0.019144991036745697,0.0344802143918457,0.051743463841059434,0.006117802565119587,0.10041732043261851,0.03749899525030065,0.014623947264791172,0.053004756951393533,0.0020502455211645863,0.024394129812903877,0.021376833963805006,0.06746787582807214,0.014332472595324004,0.031375932479057275,0.05680040634122289,0.009919061803111803,0.032565718144602414,0.005014654394809118,0.07004852698643615,0.014753184913057112,0.04683589909032078,0.04831122039033869,0.005064435521398122,0.056917999972374435,0.10551066123716922,0.04220368800562868,0.053874338657293325,0.064285146928959,0.0747091373375996,0.007572794390609065,0.01453916880238805,0.03518934305186804,0.010134938693009285,0.016620329981598684,0.053918901836546865,0.024917276943173708,0.006226305956599476,0.002400896716351977,0.002048225728011554,0.06302079648125042,0.006034772589675655,0.014646269942361033,0.014109768197108926,0.035968057277138386,0.011456723998054402,0.0339153884230283,0.005846170157206966,0.013469070282919621,0.008048937439415857,0.02705887850769088,0.03575733149076382,0.03350500541615259,0.08972796708206174,0.042635700970509165,0.0729715154064285,0.020284063270110585,0.045070610383823394,0.07466961285818285,0.05086840113637489,0.12324378221939095,0.02188403399126962,0.0385832042551497
